sample_uid	sample_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
112496	T16	1.5692916849978003	1.0325560932688078	0.0475142982842059	1.0325560932688078	0.0475142982842059	0.0	0.0	0.0	0.0	1.0	0.0013198416190057193	0	0	0	0.015251503152954978	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112232	C9	1.3667299412009815	1.0344923376082227	0.030464373350618083	1.0344923376082227	0.030464373350618083	0.0	0.0	0.0	0.0	1.0	0.0005092828371683875	0	0	0	0.020371313486735498	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112417	O2	1.3693050828850588	1.0262377868042596	0.03073882972883961	1.0262377868042596	0.03073882972883961	0.0	0.0	0.0	0.0	1.0	0.0004025322940681377	0	0	0	0.02056574084239031	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112497	T2	1.4181478016838167	1.0312551587519947	0.035107026908050405	1.0310900786881638	0.03505200022010675	0.00016508006383095803	5.502668794365267e-05	0.0	0.0	1.0	0.0004952401914928741	0	0	0	0.021625488361855502	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112218	C10	1.3577166719750857	1.0268252114520295	0.028771631808047562	1.0268252114520295	0.028771631808047562	0.0	0.0	0.0	0.0	1.0	0.0003892840712035956	0	0	0	0.021410623916197757	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112410	O10	1.5186994609164421	1.0163409703504043	0.04110512129380054	1.0163409703504043	0.04110512129380054	0.0	0.0	0.0	0.0	1.0	0.0013477088948787063	0	0	0	0.02223719676549865	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112268	F12	1.3874874874874874	1.0343843843843843	0.03298298298298298	1.0341841841841841	0.03293293293293293	0.0	0.0	0.0002002002002002002	5.005005005005005e-05	1.0	0.00045045045045045046	0	0	0	0.02242242242242242	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112242	D3	1.379915611814346	1.0275527426160338	0.03232067510548523	1.0275527426160338	0.03232067510548523	0.0	0.0	0.0	0.0	1.0	0.00046413502109704643	0	0	0	0.02168776371308017	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112420	O5	1.3904981663851004	1.0283489224937163	0.0335819358028761	1.0283489224937163	0.0335819358028761	0.0	0.0	0.0	0.0	1.0	0.00041204829205982943	0	0	0	0.022003378795994892	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112411	O11	1.3715504846713975	1.0269004220583462	0.035712629284356014	1.0269004220583462	0.035712629284356014	0.0	0.0	0.0	0.0	1.0	0.0004174203422846807	0	0	0	0.02281897871156254	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112409	O1	1.4060603140957704	1.0346131611908662	0.025267366798342808	1.0346131611908662	0.025267366798342808	0.0	0.0	0.0	0.0	1.0	0.00021678389054822237	0	0	0	0.022906831101262164	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112414	O14	1.3735656333839739	1.035459158935902	0.02899440799043217	1.035459158935902	0.02899440799043217	0.0	0.0	0.0	0.0	1.0	0.00032323754727349126	0	0	0	0.022788247082781137	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112422	O7	1.4232370127271272	1.0317377731529656	0.03189786280316977	1.0316177059153127	0.031857840390618744	0.0	0.0	0.00012006723765308573	4.0022412551028574e-05	1.0	0.00036020171295925716	0	0	0	0.02301288721684143	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112503	T8	1.3989119631741382	1.033216508866454	0.034315007584872104	1.033216508866454	0.034315007584872104	0.0	0.0	0.0	0.0	1.0	0.00047078516503635507	0	0	0	0.02343463932625412	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112237	D13	1.3635731127517297	1.0377256387460863	0.03208225426152835	1.0377256387460863	0.03208225426152835	0.0	0.0	0.0	0.0	1.0	0.00034787986548645203	0	0	0	0.02369448417146612	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112412	O12	1.39050476066258	1.0338789617842703	0.028727011869049173	1.0338789617842703	0.028727011869049173	0.0	0.0	0.0	0.0	1.0	0.0002934655014999348	0	0	0	0.02377070562149472	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112270	F14	1.3967935871743486	1.0301815752717556	0.0354648691322038	1.0301815752717556	0.0354648691322038	0.0	0.0	0.0	0.0	1.0	0.0006072751563733527	0	0	0	0.023562276067286086	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112314	I12	1.4015255602406784	1.034254038944426	0.03600701189178945	1.034254038944426	0.03600701189178945	0.0	0.0	0.0	0.0	1.0	0.0004263988250343488	0	0	0	0.023878334201923535	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112492	T12	1.4006813020439062	1.030885692657078	0.04012112036336109	1.030885692657078	0.04012112036336109	0.0	0.0	0.0	0.0	1.0	0.0006813020439061317	0	0	0	0.02392127176381529	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112500	T5	1.3926111458985597	1.0340980247054135	0.03591962201855752	1.0340980247054135	0.03591962201855752	0.0	0.0	0.0	0.0	1.0	0.0005123242443217396	0	0	0	0.023965389651050262	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112271	F15	1.3923802946593002	1.0306169429097607	0.03706261510128914	1.0306169429097607	0.03706261510128914	0.0	0.0	0.0	0.0	1.0	0.0005179558011049724	0	0	0	0.024171270718232045	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112326	I9	1.3944129442677362	1.0348499515972895	0.03630203291384317	1.0348499515972895	0.03630203291384317	0.0	0.0	0.0	0.0	1.0	0.0007606140229567142	0	0	0	0.023509887982298437	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112490	T10	1.459129833059424	1.0307931839806246	0.03935645705388807	1.0307931839806246	0.03935645705388807	0.0	0.0	0.0	0.0	1.0	0.0008649770781074302	0	0	0	0.02404636277138656	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112235	D11	1.3800435962453845	1.0273588682770587	0.03207438053294186	1.0273588682770587	0.03207438053294186	0.0	0.0	0.0	0.0	1.0	0.00044485964678144045	0	0	0	0.02455625250233551	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112312	I10	1.3971087928464978	1.0358867362146051	0.02640834575260805	1.0358867362146051	0.02640834575260805	0.0	0.0	0.0	0.0	1.0	0.00038748137108792846	0	0	0	0.023874813710879288	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112265	F1	1.378929624947324	1.0310998735777497	0.030425621576064054	1.0310998735777497	0.030425621576064054	0.0	0.0	0.0	0.0	1.0	0.00042140750105351877	0	0	0	0.024568057311420144	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112489	T1	1.40414068346221	1.0356198553255176	0.03422299825392866	1.0356198553255176	0.03422299825392866	0.0	0.0	0.0	0.0	1.0	0.00044898977301072586	0	0	0	0.024794213020703417	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112220	C12	1.4598755832037325	1.0339035769828926	0.0432348367029549	1.0339035769828926	0.0432348367029549	0.0	0.0	0.0	0.0	1.0	0.0007776049766718507	0	0	0	0.024416796267496113	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112491	T11	1.3990438881880354	1.0263594714826372	0.0396388022043689	1.0263594714826372	0.0396388022043689	0.0	0.0	0.0	0.0	1.0	0.0005975698824779231	0	0	0	0.024965141756855457	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112499	T4	1.3969147670054014	1.0410601483109037	0.03199670420214227	1.0410601483109037	0.03199670420214227	0.0	0.0	0.0	0.0	1.0	0.00041197473221642406	0	0	0	0.024993133754463062	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112273	F2	1.401531629508791	1.032626427406199	0.03425774877650897	1.032626427406199	0.03425774877650897	0.0	0.0	0.0	0.0	1.0	0.00045314482508609753	0	0	0.00018125793003443902	0.024877650897226752	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112321	I4	1.4310920362422508	1.0411472171128824	0.03814973772055317	1.0411472171128824	0.03814973772055317	0.0	0.0	0.0	0.0	1.0	0.0006812453164384495	0	0	0	0.024865454050003406	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112277	F6	1.601113172541744	1.0227935329976146	0.04452690166975881	1.0227935329976146	0.04452690166975881	0.0	0.0	0.0	0.0	1.0	0.0029154518950437317	0	0	0	0.019878081102570895	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112276	F5	1.430274753758424	1.0161741835147744	0.04364955935717989	1.0161741835147744	0.04364955935717989	0.0	0.0	0.0	0.0	1.0	0.0011404872991187143	0	0	0	0.020010368066355623	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112226	C3	1.4056956433086387	1.0354788282471283	0.039828722898117314	1.0354788282471283	0.039828722898117314	0.0	0.0	0.0	0.0	1.0	0.0006117039352953171	0	0	0	0.025283762658873103	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112266	F10	1.419349553534857	1.0285082329810764	0.03923978045383796	1.0285082329810764	0.03923978045383796	0.0	0.0	0.0	0.0	1.0	0.0007372818874416319	0	0	0	0.02539526501187843	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112238	D14	1.3736821129669214	1.0306872939386253	0.029745299083366546	1.0306872939386253	0.029745299083366546	0.0	0.0	0.0	0.0	1.0	0.00036230571356110283	0	0	0	0.024600557950798883	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112501	T6	1.4299215120935447	1.029392920070479	0.03900368412622137	1.029392920070479	0.03900368412622137	0.0	0.0	0.0	0.0	1.0	0.0009610764055742432	0	0	0.00032035880185808104	0.02442735864167868	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112269	F13	1.3777037530535199	1.0330002220741727	0.03286697757050855	1.0330002220741727	0.03286697757050855	0.0	0.0	0.0	0.0	1.0	0.00039973351099267156	0	0	0	0.02558294470353098	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112419	O4	1.392873097144428	1.0369403113295075	0.02903680285900828	1.0369403113295075	0.02903680285900828	0.0	0.0	0.0	0.0	1.0	0.0003092677227586681	0	0	0	0.025600494828356413	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112240	D16	1.3907010014306151	1.0227944682880306	0.03314258464473057	1.0227944682880306	0.03314258464473057	0.0	0.0	0.0	0.0	1.0	0.00042918454935622315	0	0	0	0.025608011444921315	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112248	D9	1.3736546740467406	1.0336331488314883	0.03075030750307503	1.0336331488314883	0.03075030750307503	0.0	0.0	0.0	0.0	1.0	0.0004996924969249692	0	0	0	0.02390836408364084	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112502	T7	1.391570758738278	1.033194799658994	0.03591219096334186	1.033194799658994	0.03591219096334186	0.0	0.0	0.0	0.0	1.0	0.0005861040068201194	0	0	0	0.024936061381074168	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112504	T9	1.3950547762874987	1.0374219309921162	0.03235384457868332	1.0374219309921162	0.03235384457868332	0.0	0.0	0.0	0.0	1.0	0.00046073512849390804	0	0	0	0.02585235998771373	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112243	D4	1.4244494665475378	1.0336364114153571	0.035002890629106005	1.0336364114153571	0.035002890629106005	0.0	0.0	0.0	0.0	1.0	0.0006306827140379461	0	0	0	0.025332422347190832	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112274	F3	1.3564567012867321	1.0315479777391798	0.028641310127255327	1.0315479777391798	0.028641310127255327	0.0	0.0	0.0	0.0	1.0	0.00035447165999078373	0	0	0	0.02569919534933182	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112280	F9	1.3917241963491593	1.037270763627123	0.03121426453771547	1.037270763627123	0.03121426453771547	0.0	0.0	0.0	0.0	1.0	0.0005082376858244039	0	0	0	0.025073059167337257	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112424	O9	1.3920467456581724	1.0372991397500406	0.02853432884272034	1.0372991397500406	0.02853432884272034	0.0	0.0	0.0	0.0	1.0	0.00038954715143645513	0	0	0.00012984905047881836	0.025385489368608995	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112315	I13	1.3408959215511478	1.0374414976599065	0.025317584131936705	1.0374414976599065	0.025317584131936705	0.0	0.0	0.0	0.0	1.0	0.0005348785379986628	0	0	0	0.0249609984399376	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112227	C4	1.4990377213240955	1.0383949191685913	0.045323325635103925	1.0383949191685913	0.045323325635103925	0.0	0.0	0.0	0.0	1.0	0.001058506543494996	0	0	0	0.025019245573518093	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112221	C13	1.3635932845924723	1.0256566477118874	0.029582994855131328	1.0256566477118874	0.029582994855131328	0.0	0.0	0.0	0.0	1.0	0.0006769564040075819	0	0	0	0.026333604115894936	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112223	C15	1.4516771836599136	1.0343739621388244	0.04267685154433743	1.0343739621388244	0.04267685154433743	0.0	0.0	0.0	0.0	1.0	0.0009133178346064431	0	0	0	0.02607107273331119	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112246	D7	1.3701415500117307	1.02791898021428	0.033432392273402674	1.02791898021428	0.033432392273402674	0.0	0.0	0.0	0.0	1.0	0.0005083287714084617	0	0	0	0.024829905372644092	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112416	O16	1.3789780698515839	1.033744369785129	0.03152920327844643	1.033744369785129	0.03152920327844643	0.0	0.0	0.0	0.0	1.0	0.00036919441778040314	0	0	0	0.02687735361441335	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112279	F8	1.3693747163355794	1.0324337534476138	0.029780400097755122	1.0324337534476138	0.029780400097755122	0.0	0.0	0.0	0.0	1.0	0.00045386307300212967	0	0	0.00017456272038543448	0.024997381559194218	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112320	I3	1.4177705977382875	1.030048465266559	0.03721055465805062	1.030048465266559	0.03721055465805062	0.0	0.0	0.0	0.0	1.0	0.0004846526655896607	0	0	0	0.027140549273021	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112275	F4	1.3912466293300145	1.0380419000207426	0.030616054760423148	1.0380419000207426	0.030616054760423148	0.0	0.0	0.0	0.0	1.0	0.00045633685957270273	0	0	0	0.02704833022194565	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112234	D10	1.3630303237496153	1.0311442343851491	0.030118628422959898	1.0311442343851491	0.030118628422959898	0.0	0.0	0.0	0.0	1.0	0.0005128029810946634	0	0	0.00017093432703155448	0.02557177532392055	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112245	D6	1.3736120413127004	1.0320067679509324	0.03080827663999436	1.0320067679509324	0.03080827663999436	0.0	0.0	0.0	0.0	1.0	0.0007049948887870563	0	0	0.000387747188832881	0.02460432161866826	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112493	T13	1.3992697594501717	1.0263459335624283	0.03980526918671248	1.0263459335624283	0.03980526918671248	0.0	0.0	0.0	0.0	1.0	0.0007159221076746849	0	0	0	0.02384020618556701	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112421	O6	1.3668103901566937	1.0300241876117362	0.02710589967399306	1.0300241876117362	0.02710589967399306	0.0	0.0	0.0	0.0	1.0	0.0003943632348301609	0	0	0.0006309811757282574	0.025975391734146598	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112239	D15	1.3565285102466995	1.028386366049623	0.03054542880402081	1.028386366049623	0.03054542880402081	0.0	0.0	0.0	0.0	1.0	0.0004955225993699784	0	0	0	0.025484019396170315	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112241	D2	1.3883528943703998	1.0285458523970559	0.033518997413964594	1.0285458523970559	0.033518997413964594	0.0	0.0	0.0	0.0	1.0	0.0005967774020290431	0	0	0	0.026854983091306944	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112244	D5	1.3823002170016039	1.034908953674875	0.033823945655250494	1.034908953674875	0.033823945655250494	0.0	0.0	0.0	0.0	1.0	0.0005189168789508444	0	0	0	0.02759694310784036	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112415	O15	1.3632313956983957	1.0355278620425787	0.027739061517859584	1.0354185455439862	0.027711732393211445	0.0	0.0	0.00010931649859255008	2.732912464813752e-05	1.0	0.0004372659943702003	0	0	0.00019130387253696264	0.025607389795304858	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112225	C2	1.3878897255585287	1.0268840624805526	0.03540979525795009	1.0268840624805526	0.03540979525795009	0.0	0.0	0.0	0.0	1.0	0.0006845478872362935	0	0	0	0.02787976849835086	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112233	D1	1.3875530410183876	1.0317740957769246	0.0327844008890685	1.0317740957769246	0.0327844008890685	0.0	0.0	0.0	0.0	1.0	0.0005051525560719338	0	0	0	0.02934936350777935	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112323	I6	1.393421119015186	1.0310276978961708	0.035265627364916	1.0310276978961708	0.035265627364916	0.0	0.0	0.0	0.0	1.0	0.0006558700368296251	0	0	0.0004036123303566924	0.0277483477120226	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112230	C7	1.4987090111025045	1.0295636457526465	0.046991995868835526	1.0295636457526465	0.046991995868835526	0.0	0.0	0.0	0.0	1.0	0.0014200877872450298	0	0	0	0.017815646785437643	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112236	D12	1.3753452052185506	1.0248547757356443	0.033663460622797826	1.0248547757356443	0.033663460622797826	0.0	0.0	0.0	0.0	1.0	0.000523759641938863	0	0	0	0.029235310922769257	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112418	O3	1.3941393631748962	1.0292570373788648	0.03470235348407937	1.0292570373788648	0.03470235348407937	0.0	0.0	0.0	0.0	1.0	0.00046146746654360867	0	0	0	0.025288417166589753	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112317	I15	1.4618477740545717	1.0288176160842508	0.04576352321685017	1.0288176160842508	0.04576352321685017	0.0	0.0	0.0	0.0	1.0	0.0012446146481570129	0	0	0	0.027190043082814745	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112217	C1	1.3745590230664857	1.0337177747625508	0.03331071913161465	1.0337177747625508	0.03331071913161465	0.0	0.0	0.0	0.0	1.0	0.0008141112618724559	0	0	0	0.0296472184531886	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
112267	F11	1.4680463360666407	1.0273330730183523	0.04308212937654562	1.0273330730183523	0.04308212937654562	0.0	0.0	0.0	0.0	1.0	0.0013015749056358194	0	0	0	0.0309774827541325	0	0	0	0	0	coral	cnidaria	anthozoa	scleractinia	Acroporidae	Montipora	capitata	21.45073300	-157.79628800	NoData	NoData
